property_id,price_pred
11030443,1391406.215341955
10722914,760098.831784684
11150767,803938.0036862795
10438025,593221.2708687442
11050750,230026.10351998016
10997223,516439.44061887683
11000362,324054.4845466266
11090474,173180.80354401947
10308897,662418.6763506839
11007487,221113.27711170187
11154266,528568.253431919
11125739,194227.43966479838
11090805,273653.6955257659
11093385,157263.37094368134
11121251,462087.55835238914
11067172,289315.83467806375
10430548,676470.3332961891
11117816,351701.91101907636
11157664,444907.70257593103
10302134,801634.2736040561
11103678,170977.00177690096
11057316,481428.7799642428
11138962,306752.89071814256
10916821,337983.8623157431
10791294,1520326.3351717563
10148921,514889.67406116734
11117831,228540.21843185375
10454507,175250.9968050021
11030302,390695.97158040135
11159717,123168.59093760868
10947390,136969.79208180442
11149546,321724.6703247815
10906647,202452.89653679723
10849267,474821.4835539942
10630447,553725.8015620057
10874063,757236.2968838895
11156945,196184.67153543438
11155591,340519.70970020624
11127798,478712.3038628761
11158740,263891.6210740295
9299047,157874.08954011637
10981811,522517.16670542763
10671620,285563.48773711623
11126550,322514.95571912476
10452728,200584.0847575555
11055232,312479.16424001014
11117830,306356.5131161745
10693219,248063.80689726188
11154366,362968.7170322866
11141139,365496.1623537867
11052645,768605.7187943263
11151531,154005.0727299609
11155613,309298.77505593403
11142402,157825.67045748673
10490538,243168.74745469476
9584170,408766.0390821701
10090349,710704.706265961
11118305,270012.0899356644
11156002,277780.2881942651
11089707,241263.38148394375
10829486,510038.241836019
11161943,1458534.0452759983
10917926,588530.1252328036
11151670,194238.93686018977
11145375,241552.70106424982
11131548,143997.01891675615
10643570,195852.6686571099
11152067,1139490.066577079
10785267,169967.9138160126
11144969,194349.31937903355
11136959,271159.3691417015
11125441,223558.51909591389
10821766,815207.9169673817
11010586,249037.45012702388
11118440,338150.9970701565
11055789,1487015.4546476323
11133556,289021.73734538554
11162703,199623.1370884674
11093743,222193.5138053335
11142407,254277.53710818978
11081630,153345.21971861486
11145506,358446.81053167145
11160220,154565.20953601025
10944207,267152.07780559023
11117931,361579.8403039286
11142566,247052.34919658228
11157137,342779.02198237274
11089289,190201.9163087384
11161470,327410.5063727767
11146193,1389275.1166022979
11159997,370790.3322151163
11135208,265022.23086996016
10893962,451999.95313741034
11155424,330147.58305112517
11144699,175889.2398850016
11082876,378238.21805881424
11029212,513994.85751089884
11162645,117240.87038068863
11136018,390915.98482552386
11152937,773543.2202192303
11162443,998776.6740516003
10967370,168728.92458000797
11105266,418873.0632198133
11145744,515470.321239312
11118528,210933.26680702594
11153260,245939.29798878304
10834559,327081.1927344048
11132700,419190.0059854881
11080995,275706.4423780196
11079295,595771.4567832553
11162845,185220.6191627776
11149103,119804.30470429825
11086256,532214.2297295914
10926739,321954.43716819724
11146050,267702.2431551103
11121502,584413.8352836743
11158630,196449.86642560738
11142896,186120.9253607658
11160467,148182.17498550343
11102789,489456.7167300191
11163057,218018.51811417873
10864412,153727.5411697201
11145976,994218.6776732865
11103392,378053.43979165284
11158323,408365.7440482122
11114876,273491.2636849362
10991211,741005.9207508084
11021303,306373.61193428736
10276622,936053.9139094811
10962067,170245.9714270843
11145152,108930.721895583
11153129,836779.414958193
11158150,218974.13677161187
10729914,477494.5769481041
11150242,360638.447733271
11128057,290493.09552703006
11155341,310115.19897457975
11044381,193410.7703208561
11147548,390374.6282623599
11152577,298394.18224453426
11067851,199007.9809759957
11082400,238097.41628800036
11158638,281430.99866408436
11051655,310534.3630704712
11159683,223593.0921566736
10898212,135256.6026817058
11023836,595742.7651219491
10892030,178224.2213482027
10799125,34825.97412641744
10909033,361868.950738708
11135088,199511.78343208926
10918728,233151.1468649354
11122743,166468.4245960309
11026565,798567.054658375
10766772,263253.4186225768
11075700,1064467.078067364
10951892,678840.6178449846
11142641,354771.1976389819
10946536,338562.30890487443
11110279,265691.5108973938
10897662,122235.07366580325
11012954,361508.62149650586
10951946,734184.0850892852
11133839,1362431.5482601991
10906407,428542.6105582207
11152031,257986.0055988531
11139731,120649.81723743929
11006182,363002.28382353135
11125587,348801.0285174531
11161077,455362.53207924834
10977846,312882.30199904006
11103385,710274.3923817056
10766015,288294.9087320735
11160472,650870.3921733212
10962713,355430.3945040709
11161864,185213.85468478204
11145742,152697.14930225728
11157606,149504.44048818335
10909892,112436.65783133669
11145256,210339.21784069831
10887594,254188.98722965323
11127646,329097.5267185923
11148609,361042.23517287767
11156805,316734.10849863145
10678726,191716.21282416242
10890754,229588.99057762284
10982087,190880.079166863
10972859,336891.78410486714
11017586,873281.0082782607
11156521,334798.99887519877
11086407,276580.05081153987
10857334,318761.43960759183
11150256,266293.55679507845
10377269,313857.6068522895
11149285,1542795.178650691
11037100,131314.8596737653
10885679,418075.4863790313
10885620,201987.97976418358
11098278,331433.1483791607
11153013,316793.04678105516
11120192,158278.32932397403
10828566,1364146.2034259497
10680622,222130.98004904232
11146241,154754.55085840033
11140611,118144.29122679969
11144435,184106.56746057217
11155562,696290.4654945622
11149740,307928.3019447223
10924327,400816.98806566885
11159954,391130.26352808514
11145148,401860.72712641966
10830007,503173.4605529563
11145370,401587.7430226454
10885571,270582.34327164275
10593605,410135.94656306965
11129914,336446.25066828635
11037502,119039.73567753854
11114053,457747.90271148534
10782041,914112.5382289768
11153712,281187.9486783445
11146164,251702.8524497681
10962800,207209.16639045312
10911007,377179.5804245946
11107979,243944.97047853624
11156011,166362.636763748
10747980,1593469.655465837
11089514,451036.54765145906
11075660,496961.9340221411
10956596,287866.0042670438
10982743,244668.69176273973
11082154,234353.62648647703
11150241,267489.9978074264
10697002,266372.2379272254
10725223,1538221.0613519899
11151762,263149.7741779
11131619,114624.7920307301
10966239,586555.8702747617
11022240,443780.4758319935
11154582,660937.0993656581
11076557,700698.6147283593
10931611,1275460.623441002
11068828,293339.5703917134
11162044,554160.2152508027
11121572,570465.5486442116
11103374,343749.50844039675
11012772,319419.2803654253
11160040,371041.52480413404
11150760,223784.20164301503
11155413,428111.102216367
11114493,350677.67152229743
11095774,253099.63175586032
10866928,837563.5921788814
11159676,151663.60097065932
10405068,289227.245220561
11045525,402820.49899590894
11156355,236373.3930431631
10921767,575681.0585405685
10894011,339100.9419531676
11144132,448998.4334828574
11149769,502208.34550582315
11087066,257357.45582304298
10645644,276941.3849816519
11028633,467474.0501329403
10929688,383794.8910871405
10905970,558108.7405620052
10872312,106527.82603530053
10991257,529650.9328842284
11099447,916708.4534355458
10537512,1278895.8981116822
11163101,103967.81653156236
11150587,204715.67535588436
11057981,390357.9456334165
10820270,381591.13540237217
11149746,366162.9495004763
9620657,1130945.020530212
10925892,329070.47562486556
11041392,276967.36685946095
11000685,692653.1985733616
10982008,365380.4851670433
11135245,1635734.9850247223
11146494,272692.992475217
10275071,409679.76170221355
11042643,306644.2718070685
11111894,168363.4580625812
11154258,484207.4759043522
10946835,303054.72088309046
10600386,281243.4960207078
11037224,1554212.9453652436
10831233,436396.0949623924
10666241,228829.82037279426
11148794,265998.6751551422
10994106,330828.3528410697
11136879,529798.546994589
11156502,364284.0527887074
11069305,127104.6864459191
11118230,436508.0158023377
11161371,544384.1338521542
11126198,282597.39504816674
10583189,604498.3910124254
10899643,734239.5145041654
10903972,260533.34085364355
11134909,252984.94756130766
10670426,304155.04897945834
10970905,647534.1814004113
10896322,274132.6108097319
10936350,1607626.7886389522
11091100,277139.5743234466
11144233,522383.7505071522
10018432,763609.0209934656
11091424,224373.61767727952
11119721,237792.21504756913
11143670,246733.46464396323
11161062,308493.3784574219
11153060,911346.013313923
11148726,887502.1263917128
11025457,121058.24400260692
11150849,353098.6510392371
10412295,391375.7994524319
11158725,350202.7611744846
11080014,345002.1140823453
11069511,218836.04047724363
11091299,229205.63265446317
11006456,363095.61391438515
11147789,180768.02777390272
10502397,296577.8951476982
10855705,1361007.472209658
11038474,391010.9875306341
10744804,206511.84574957896
10813599,612073.7653650108
10994780,185210.2769284721
10645670,1046698.7871007416
10824011,203116.4931961603
11023747,723471.5409838548
11111206,816277.4441297427
11096534,462365.45398852654
10784279,273585.3900104667
10663822,507125.37967847666
10805218,1442151.1596106887
11108064,98515.45541474002
11133999,200327.79820487928
10911453,346661.3568714396
11079892,138577.32658997955
11141150,256854.65430572588
10580922,224837.5894845255
11156238,312265.48055101384
11067947,137130.92004569006
10572232,385711.29078590806
11153014,327724.47160095134
11102821,315921.20004947856
10900805,716204.5852785658
10572268,176241.87181839085
11009498,1111427.4678242463
11066287,363962.44570463116
11142376,130725.56285496084
11157022,110043.39709428018
10959665,276520.1828249326
11065826,285960.31298131915
11155412,224577.59786141018
10896540,361478.745686656
11148843,250122.2350064098
11120202,673380.7173207616
11084536,203132.19152646116
11075220,314500.63641203626
10972980,300482.3392202653
11145367,214046.6782276506
11145858,331390.51267623226
11077577,263801.5139914333
10685590,389354.4330926998
10974527,173254.43586230942
11157194,370948.356518123
11124534,250858.9068923005
11041488,1058722.0652028031
11089422,321032.644624271
11141187,561443.1185533114
11149193,489934.88222404115
11161315,391232.75888431194
11042703,1094101.0376160166
11047982,276983.8685898595
11017635,179523.66417632494
11135393,1058282.217458265
10883189,989666.0642358817
10857562,186134.57064218598
10947965,615109.4960177526
11034293,149136.94059983437
11159332,278753.0726689793
11018501,1325108.6779656613
11096543,471296.68678865896
10825822,155598.7975900747
11049913,175559.63658845273
11120153,319471.11076081556
10393179,351160.4482694728
11149101,156038.45662284896
11152500,633750.3004995929
11076078,392591.2656307895
11068305,127878.02978224735
11101574,338286.8879521539
11159715,97694.09257217143
11012847,297044.0534284516
10936910,140739.59077505648
10527201,294361.4696242119
11082292,311085.24562668806
10860389,93050.81855591634
10664593,165986.25371870658
11140963,244734.1422619105
11128460,194556.9994703354
11143740,323877.1383774497
11037050,1181507.8248764977
11026498,1066810.070273375
10946279,288235.47059870604
11154879,114183.28544242337
10816096,148602.82096576662
11008038,266047.71887899045
11023946,934378.8231059173
11145364,299065.29426804825
11161058,303841.0226794736
11102815,336043.38614110526
11161928,300210.9152922316
10955578,273237.2053544861
10912249,1705276.0751201008
11149206,836834.8939256112
11156512,172923.60091324625
11154752,260730.52536916913
10529327,1394332.1403043862
10906049,397888.70073305146
9176456,318273.85290871945
10913923,383766.11851794063
11146036,341524.57814506313
11150713,1448843.623922732
11150937,211230.81920226463
11065057,182530.00468940882
11143066,392981.4730854288
10763401,241265.928888074
10965236,342794.45689876867
11161839,588462.2644287832
11129690,165780.95024463453
11151037,244659.78568607382
11018351,1156687.0285052487
10805174,201400.37338059588
10977894,338793.1807210093
11148527,164358.43401672773
11140127,374515.5116976951
11076077,343300.00010766904
11146120,255408.44861624457
11151074,273156.33436927403
11155725,380238.50574435724
11137659,286861.3482047684
10077863,318363.56032168336
11013692,1488677.9579544868
11161577,272553.65871104645
11134509,273911.38300653663
10850323,310781.7057391231
10927356,773245.4182517617
10900403,569075.841557595
10866370,234846.8365788252
11141186,976367.2810100687
11037730,257267.01129168365
11143396,371768.532356226
11060047,309597.148564819
10916796,635621.2558937892
11157625,653282.8482873479
10987220,253302.99156055256
10313767,143747.21384538518
11065450,361641.79618948547
11142563,99483.5687792047
11149052,388190.2169814809
11160736,280177.1235344273
11084080,316198.0200527118
11037749,313614.7927565999
11126057,935704.2873186371
11134289,295766.11822438287
10775764,261595.00480940376
11110800,737404.0188295802
11114454,183249.36359991514
10267853,339728.2293664466
11149201,282780.8615718569
10902359,334383.4549494076
11163107,236508.42266989345
11026524,272177.63950954215
11144127,285421.81904344197
11154459,215796.11798500147
10916776,84008.58841790596
10928875,184521.72304824588
11130091,493389.92528126534
11059826,187653.18135489026
11161314,558395.6888337253
11063298,682154.2971672793
11153728,96232.16888580873
11050527,481532.89115931635
11075467,594759.8600204808
11145282,289388.5776476847
11042757,1262943.7910309942
11154396,366366.28071342455
10789278,351128.9151944897
11103668,331813.776445229
11156212,253624.6650488857
10414522,46326.08376404972
11030417,270942.78687866963
11159023,241599.42236353335
11120134,168184.92632169067
11145514,206851.70527731936
10892676,417959.38992364303
8674084,296572.5190970979
10923741,1452016.4154420784
11154046,241991.07187047004
11162190,367476.25206000137
11139967,275468.7945112842
11147322,361619.5851177201
11145951,243740.04323583608
11161877,598633.1380703049
11086498,393784.08675968746
11128322,455675.5795942676
11069336,178903.01747343154
11012753,1001618.5680137924
10920021,327412.92978877836
11146562,87286.54406817883
11141874,463886.5046405862
11001886,298758.35072853416
11073993,226496.7839508407
11082726,1308201.4875278426
11162558,262126.54774423255
10032338,403798.3830524638
11109553,114392.16512645483
11049490,234676.4478530928
11145284,902644.0311017539
10949693,428080.2798144557
11118166,192266.2419551618
11150561,435220.06391561526
11106099,211614.513327821
10800518,335668.92198723205
10962387,391591.42492864607
11124098,479010.9254749967
11095578,315524.29268764413
11154891,477613.51498455013
10951591,503854.04148716724
10547003,236926.6469709496
11146557,306388.94298557064
11117469,207808.2214848994
11073215,810035.5810090315
11145978,263852.54890189914
11158884,224988.86195920547
11161051,306136.10688888945
11161786,41485.85298690431
11056995,215747.9667036169
10897548,446015.1478477978
11083130,561273.0922289088
10943401,349865.5786841928
11049410,410273.4629875913
10854733,1361136.526988344
10877963,386547.9537246864
11145163,206989.47532231789
11151662,661312.4715796625
10462017,260984.25892267146
11155174,769959.8216339019
10876992,399822.30387801805
11156638,217836.45620955626
11133708,1114155.8108879847
11127842,96970.88333826288
11162497,191386.2487653871
11022905,289425.44248061
11085317,246189.06273078723
11125767,216023.57274726662
11128847,378866.35954825085
10250656,98642.1461024157
11159586,228327.5868502524
11159947,357296.6771771533
11151724,379489.5519006523
10037635,1180326.4303398519
10997908,391687.29314297443
11097799,182187.81118680997
11042644,433933.1735284556
10940800,639224.1975338096
11144126,759022.9181661915
10742989,165095.16120645235
11159097,49649.465321495554
11143483,608716.2885843765
11157533,250629.2789640106
11089244,96905.04636658893
11109512,412676.8051232207
10491479,1086976.0843835874
11151357,211964.50794000222
11034979,356338.3657700658
11143986,311005.87086735934
11140879,443450.62487671175
11144026,325642.3664358344
11152120,136579.44550615884
10791389,220875.72778035395
11131201,253513.2009017491
11037563,260687.42857335872
10869193,552710.6720084597
10671616,326076.5965443681
11153826,263688.145790119
11150774,133400.70532153483
10922037,700314.2659082594
11036936,437938.85418181156
10908274,254988.92623559895
11046098,944648.6380275702
11086273,208763.24662037747
10551492,1541398.2980939967
11160425,600940.5315054415
11151733,157907.6710600432
11077403,514955.0347450453
11135346,374943.3878972528
11069257,520341.3529156043
11125044,127956.08017007116
11078836,228727.10185883468
11153308,550310.9238048573
10914387,116856.12624492084
11130267,390909.66987441777
11038495,395523.27878618654
11148627,292079.51175846334
11161397,295425.92588781123
11029388,375129.58148603525
10769770,131414.9227832434
10921855,638112.7933185694
11063119,290591.39807629096
11118898,707330.9850213411
11123496,1407148.7322772522
10988096,501343.2723039517
11036337,1014666.3479559969
10750671,357160.2834073147
11143671,237551.38014341536
10791387,238310.85000844792
11147546,339530.2213576585
11136161,220313.622777237
11149007,483846.04916873743
11149774,206665.1823186265
10935646,191447.4687950085
11156080,242508.8119202911
11151213,365018.0472235959
10571242,463851.8635675358
11045524,181539.02340283274
11161298,381995.69692526775
11078026,529191.7445735894
11041208,297236.25561669195
11133611,337589.3379686197
11112816,720540.7921982019
11147964,434595.2409486459
11161906,323087.8019238945
10977239,1196247.0731357462
11053471,133369.16000799995
11156021,215440.36291564006
11076686,229326.27857842098
11082895,298324.8004526916
11161625,205279.82475696557
11142278,368257.59820631176
10984656,188132.08824975556
11131233,357277.94042495417
10942017,171671.5687855213
10910900,303547.6574153389
11162413,349078.6087789417
11148918,213298.14124289821
10843107,386984.2452482279
11154170,177299.11551842125
11084804,416019.9540815451
10919153,1158782.295636162
11106638,217782.82371799124
11144739,1025380.9709196892
10672238,1362562.81433355
11151598,270313.81461911683
11156321,236906.59188477616
10937986,534927.7613042048
11154644,521182.1796754054
11145697,170163.7096947626
11100391,245102.6535900019
11148747,270937.0256366221
11136442,709474.4437653336
11127586,159594.86053363382
11152274,259394.95461420866
11163104,438438.52480244834
11147296,229373.41844510927
11160588,262466.96694609267
11155532,265497.86267019616
11152287,116289.84995438652
11158105,227791.43266274506
11153032,271705.486851749
11161514,211905.2130684278
10826196,375066.5177769458
11137339,193993.78875081943
11143623,234229.91980963066
11153629,107219.43416689977
10597316,380709.5903291069
11091588,260223.16405360668
11146163,199047.5718243555
11143037,198759.3110024857
10486188,1034725.4112988396
11146277,340876.90967879875
11097262,432491.99553836853
10941072,532398.405831872
10839080,262276.1286368809
11067129,236761.2625820419
10970894,184511.5927334496
11118432,324592.26355233474
11118763,2288338.5703831194
11083595,182416.44788190146
11087871,174903.38429915308
10779223,789683.3294061855
10719956,99581.86424743207
11130730,418112.02009143896
11047818,319770.30518807727
10530309,153186.80444867507
11065785,165461.38503760775
11120228,222934.12623883627
11046965,294563.1953673095
11110286,220162.6466771966
11156053,251970.4010743249
11094058,325635.51537983504
11121987,200462.1211654087
10949660,167644.1884340603
11012788,524075.83222148096
11095778,206930.87637268298
11158642,357363.53170114977
11103649,1140812.3831719952
11151509,426937.0630838006
11161483,342878.94460084615
11138977,307616.1923101607
10889128,333112.09971801855
11162117,354273.7181081385
11161129,164661.5477560178
10631848,561492.1695605173
11069522,522522.47964716423
11147530,377788.191586409
11160619,436905.7034075874
11092031,955337.789593122
10886342,599012.4287372257
11065222,253678.5024489868
11000963,705389.2937944136
11159790,514158.7048551674
11139255,1016484.5678643531
11109483,413286.56864620146
11145224,177506.16009243403
11147015,277705.2594331774
11156034,273145.0291604331
11123651,1226550.617765983
11152807,87800.47656548221
11141788,602797.2152020873
11095518,123863.16375162145
11148591,234773.96944073203
10995195,162539.2469645787
11138237,218136.94791857485
10929435,140421.15815516663
11152409,323445.300233318
10434210,678964.259684853
10674001,280862.8992486215
11149318,201721.0421583184
10869419,291962.85537479375
11130764,751950.5397383976
10713920,143762.5541142362
11141870,892794.5964543584
10983134,218824.69368983572
11147545,365523.5242769545
11148619,275436.74550462735
10671621,278811.3029359076
11119230,511621.34934954054
11154971,131684.40151839616
11115625,215165.12403527764
11140932,106675.40370455149
11096548,428208.3990154103
10773495,240826.38411875648
11153200,334383.4549494076
10970902,239915.83576191048
11122982,903745.7863137254
10552623,295152.284867638
11050522,703611.1547897051
11119034,591890.3326564824
11080184,582687.4254467252
11038473,324654.82960681536
10796061,1091065.4433157064
9893467,167403.63363970997
11052678,124749.81066483851
10170941,232636.7746887822
11093008,87018.77088929749
10841310,215046.14377267257
11144547,168093.53369705658
11121845,276238.5734006113
10943119,1166638.2912134833
10883291,149900.33029354416
10838251,822024.8199215352
11155749,253472.18129432382
10405727,298921.26860373636
11108023,1273835.7459184183
11155685,228303.79948315385
11146442,378139.57850067515
11119830,338899.37601597037
11155956,265780.325825399
11129301,434205.4745913417
11099955,240328.3825394107
10857298,235621.66644791857
10859559,1348856.2967622038
11135445,173930.7467877536
11158588,260948.13041954776
11065272,382280.04722578154
11102777,204801.43881970368
11085757,535283.5819595412
10481375,436957.62297810137
11152540,146294.10766729267
11123636,437843.8292741758
11134042,377596.12821922876
11157146,179473.62179111122
11158407,357371.3598859655
11144476,266969.01259074186
11026393,141195.74408095304
11083858,210384.36408913296
10937007,234993.46089021355
11161322,532867.7089229901
11142612,566817.9013606755
11138032,350995.6791028735
11058332,703287.6415601631
10998296,204496.57284118055
11155100,193715.1468718708
10943303,133365.59576661495
11147900,290869.21332124004
11071146,222504.28225226147
11152626,130616.50146205528
10707157,1266494.762079496
11120338,207267.99847681582
11110995,1024991.5710512495
11154515,300446.253168809
11085653,303924.23316975735
10972981,383980.34394842596
11151512,351363.7911858839
8498727,528656.2123051565
11150996,73807.04949805826
11161872,693961.8767445018
11103675,593081.0133710429
11156054,251009.36782951458
11150229,351002.40118921816
11148086,338205.9642467993
11152501,192882.49429009808
11144836,274874.30378876196
10624734,842653.1024317159
11124992,354030.3917374513
11112321,364639.07682022435
11092308,362292.79299620155
11150928,176163.22286874187
11159333,216709.76124023477
11001331,111786.29368417397
10836078,976255.2181993143
10828444,735130.4084811879
11146704,532807.3119296547
11148022,665595.2985804616
10971056,271722.62691217987
11151946,347724.69884370407
10921944,215432.04035866412
11092423,464712.09968623944
11050519,104203.91729358779
10564858,265430.72294431477
10980014,251519.79025117695
11142213,185639.23609614477
11122723,224405.30783031677
11059786,289902.7795496324
11131204,278670.2529103196
11014621,151385.58245676252
11030578,286886.8795464397
10966386,416079.39393435745
10026322,450321.0362298317
11145368,299065.29426804825
11158978,435385.88950289873
10699789,194195.6477636921
11058070,214769.38075504423
11012402,167064.8864480869
11158021,861245.1468535152
10843912,945001.6012977422
11018943,282789.069068741
10357608,205754.4698571612
11087067,236971.0044404206
11016425,564154.9208411595
11151502,370463.7229384408
11138527,243026.098775931
11011169,117921.27137123342
11105499,333437.9551383578
10776502,203389.07447159226
10985783,141756.86867033382
11148657,367452.73703125597
11056689,590895.840699981
11123614,144449.00973518513
11119316,322933.573475806
11150505,798477.4479549143
11151899,836317.6725197716
11120760,783262.1555605384
11075843,113294.85303170817
11154742,207184.15311406585
11116031,306634.8770779057
11152926,164351.19669021148
11143348,264120.1051529294
11160683,368775.67751279875
11159322,183642.35889869218
11147241,109210.03515577789
11143677,284149.76638606284
11113258,159468.29036977203
11148538,407671.54177032283
11109570,786727.4231277523
10562910,188758.7222917816
11161800,50536.817540906704
11082903,189350.44939759345
11047409,337336.6673046344
11161626,218862.72106774308
11126018,1002640.9138464704
11081111,288620.19697350485
11022882,268483.86461719335
11066518,339276.3332083465
10916539,276845.4375002913
11154255,1006990.3001690297
11160158,302481.22468987457
11011094,218045.3006861732
11050528,1029402.3229839823
11156197,286305.630379984
11137853,575645.3587111773
11098318,307834.17481675977
11151959,228155.93206755826
10997356,220948.0833305763
11160152,387084.51434253517
11141185,2097304.8871576358
10481377,421955.9081948887
11053059,214570.46284779435
11155338,313399.5702809931
10721949,852179.084356073
11162683,362695.55811451044
11072461,758609.8129676215
10695064,433407.1072039345
11018611,124387.35046468691
11103707,303046.22988905874
11077472,184762.03412656588
11013300,707686.8028765658
11150492,321658.7064730562
11020719,655312.4763893052
11155986,171448.22812584625
11140884,377905.67235854553
11122433,508999.8035282706
11143466,139471.90084936595
11144909,156537.97330558323
11163067,464131.8648440791
10637173,199909.5076274865
11146438,127683.88306027465
10797921,346797.06074616546
11144835,206744.15542404779
10451659,209939.0491119042
11131863,230255.17119874465
11153988,310292.07075933466
11128873,1023914.8884713564
10860870,259184.61668783773
11090803,401219.81377948134
11008907,147196.00821122646
10901421,303447.53187197674
11136963,484626.85177639883
10498036,427641.0748947619
11150873,515213.5790370916
10259406,383406.41433309845
11024115,243760.72988572012
11103092,256542.968794372
11096364,340955.2784477916
11079987,173930.7467877536
11132722,221159.53395729297
11153297,304321.1623369735
11148735,706032.2775423424
11157748,335038.5444832987
11124287,573345.1443263419
11139519,300511.3737550471
9562020,123508.73344576411
11155966,206625.09649530583
11159307,349731.08614914736
11141894,298419.12209198996
11096496,355326.03515258245
11077263,263344.4714427701
11143639,234469.59374912956
11156369,475361.570124773
11143880,403832.81819435075
11141879,619905.9602700125
11153365,533093.0426653576
11130872,796614.1333329028
11127763,1420526.9976883123
11145378,241552.70106424982
11067026,331072.6850693214
11153946,743685.3398730583
10654844,789681.8013323382
10964913,229581.3859370698
10710451,558692.6600939208
11150319,249099.2318981441
11090357,219764.061294139
10919138,221491.8154569104
11131922,583841.9261427046
11117439,250232.41524605805
11115358,577961.368599049
11141070,515784.4756797989
11146749,202083.6690191162
11088702,475458.38395972684
11053950,845376.3486002013
11145361,361274.41485082987
11146549,170407.38432007813
11020976,181341.31061867098
11154864,463355.84703841613
10973141,141916.93656402524
11147791,209879.7912316437
11142226,375190.54329091584
11112434,416025.3819867899
11003513,159240.23592712253
11146905,396309.269519174
11130722,344626.6827974135
11052436,198477.50342331763
11089180,260302.27881190198
10921735,409141.8502599207
11089708,316429.85476124764
11136016,261787.3596778215
11119488,297929.4566569455
10671622,278811.3029359076
11147365,214913.4798343408
10789342,268403.60583098227
11160937,34884.00580178661
10967644,152644.33960279572
10412619,460458.5505427839
10971867,1052240.522039567
11129023,312782.8907353428
10838491,713780.5951502374
10901915,160810.21955820976
11151303,134196.82872138586
11159671,282018.67105019547
11048002,243131.40248750377
10766086,90334.30103905813
11142986,258707.802414961
11121916,480143.40038727486
10961789,238700.2877780157
11071185,802582.195123763
10763934,186448.78897706344
11128802,742772.9067124447
11133735,2205086.8591024834
11105323,754586.3190455122
11102776,248451.98438570354
10112765,299675.46231269604
11156061,210181.3519051203
11014296,140530.0947199345
10949352,195651.9053996364
11066203,453232.7569255389
10242338,54383.992892365015
11061565,377463.34260249836
11146624,205028.17597690667
11054298,435074.38326336147
11095461,212395.61877813705
11119618,307122.1201497842
11065423,374341.2987917535
11142844,345023.9389043173
11159237,291850.3722964934
11053470,97175.84471288635
11154361,108177.45064103608
10934532,962428.1946156304
11150750,254839.43884179078
11066290,754281.9237068545
11146191,561170.6899690427
11161227,823437.4037861184
11129223,257192.1001095527
11097526,501264.5330962338
11095767,594652.7186879718
11100092,348356.8263044195
11067836,631408.3200468237
11091711,438118.4557164168
11057866,309614.85007406335
10993026,765571.6260719544
11149396,82942.74886118775
11111594,463460.43616117444
11057529,440552.9081256281
11064227,249509.67747150757
11051415,389014.0205144974
10907197,423405.22406118136
11147286,555650.2369472245
11145672,267619.5311688484
10921814,382068.51975424687
11132299,248926.1754148694
11161851,433357.14934197016
11030984,193628.41609212622
11006604,348382.521714729
10891118,751470.3008264261
11030901,173576.78633560071
10959459,284778.6099953665
11152295,203490.87855865993
11047990,312886.24066462566
11079457,309954.9518438665
11089462,382392.83947285387
10671618,315948.3193425551
11058126,1059677.4504588165
11044142,221209.85243428114
11146951,1313433.8093590934
11093744,301577.73419970146
11024565,257807.06400845177
10996896,921130.9084752626
10467700,2257887.736873527
11141236,99233.29800922517
10490539,296414.9478431544
11143841,162826.76380508544
11072806,799558.9656889557
10624075,301928.81322695926
10962648,243648.62777237492
11118556,484247.25613227324
11157638,263057.1158283874
11161297,336547.8763795007
11122359,224031.97494148396
11121994,305929.17078838125
11160368,238456.9392886827
11097998,404236.11760754074
10938576,275168.6335912192
11025250,161782.91454648666
10109051,916526.6398910817
11012768,612146.875848513
11149144,320081.8072198855
11120262,157337.31054187147
11132088,218404.61000483076
11123483,116436.55178205277
11104679,396600.8017064223
11041422,742177.65685898
10898613,1023400.0071385012
11151625,571879.8978499039
11009152,336733.7424514207
11147877,239044.25153846238
11120203,152663.21257789887
11117389,408703.46293960867
11127025,281399.80286856764
10907190,493550.2965746525
11091611,418999.3429151
11082341,207697.51310423584
11146093,247614.21280237645
10917459,232686.76413046994
11137302,357344.35448238975
10268015,297736.357921338
11154260,170401.62985052314
10830398,254218.40509329137
10885477,257237.43676984057
11120057,316893.9057277101
11103628,190203.11961758006
11099028,243562.23873372242
11156019,285701.7928562977
11079015,302060.647929074
10955380,210835.82348412625
11154103,200863.75759896735
11142083,195714.40164401755
11152039,51253.636113369656
11146612,65489.93728879135
10413384,587451.2628163795
11160664,378233.48517069354
11156308,287022.2600836513
11059791,509507.0602941074
10892326,400324.31059619837
10965077,495348.6438087158
11120914,539980.1256160988
11146817,165174.84540467832
11089277,1287698.077825125
11152969,183594.45834850983
11113158,177647.95221524977
11146469,238588.1235844688
11162894,266558.04251146154
11161921,148838.64465288588
10679403,603688.7494447506
11117981,127892.63671664626
11105763,337672.7845649315
11014827,97829.83224511807
11134961,370799.48813696124
11111916,408520.67116774985
11144338,207189.9274680225
11156118,362866.58077646035
11038255,899606.6791692756
11139966,292711.07398090354
11155558,504304.1155832443
10982033,355669.89942584117
11155927,887192.2146045831
10543279,181837.61060971065
10608352,334869.34568287147
11157421,448230.287802824
11158979,269133.55714289926
10653473,445016.8032970536
11145314,324260.6860628928
